HA87FR,51.612575,-0.277964,Barnet
HA87FT,51.609133,-0.276910,Barnet
HA87FU,51.615899,-0.275932,Barnet
HA87GD,51.612397,-0.276266,Barnet
HA87HE,51.611092,-0.279444,Barnet
HA87HF,51.611580,-0.280024,Barnet
HA87HX,51.612361,-0.277678,Barnet
HA87JA,51.612459,-0.277602,Barnet
HA87JE,51.611831,-0.278122,Barnet
HA87JG,51.613802,-0.276401,Barnet
HA87JH,51.613383,-0.276844,Barnet
HA87JJ,51.613631,-0.276590,Barnet
HA87JL,51.613702,-0.276529,Barnet
HA87JQ,51.613092,-0.277289,Barnet
HA87JR,51.613932,-0.276304,Barnet
HA87JS,51.614495,-0.276080,Barnet
HA87JU,51.614813,-0.276088,Barnet
HA87JX,51.615297,-0.275969,Barnet
HA87JZ,51.615993,-0.275625,Barnet
HA87LB,51.616073,-0.276156,Barnet
HA87LD,51.615476,-0.277314,Barnet
HA87LE,51.615241,-0.276009,Barnet
HA87LF,51.613521,-0.277114,Barnet
HA87LG,51.614823,-0.276752,Barnet
HA87LQ,51.615869,-0.275759,Barnet
HA87LS,51.614112,-0.277496,Barnet
HA87LU,51.612683,-0.277564,Barnet
HA87LW,51.612544,-0.280949,Barnet
HA87LX,51.613372,-0.277957,Barnet
HA87LY,51.612945,-0.278248,Barnet
HA87LZ,51.613364,-0.278454,Barnet
HA87NA,51.614346,-0.278151,Barnet
HA87NB,51.614077,-0.278797,Barnet
HA87ND,51.613103,-0.279209,Barnet
HA87NE,51.612874,-0.278776,Barnet
HA87NF,51.612562,-0.278354,Barnet
HA87NG,51.612618,-0.278453,Barnet
HA87NH,51.612466,-0.279335,Barnet
HA87NJ,51.612078,-0.279080,Barnet
HA87NL,51.612000,-0.279878,Barnet
HA87NN,51.612521,-0.279815,Barnet
HA87NQ,51.612069,-0.278599,Barnet
HA87NW,51.612982,-0.280606,Barnet
HA87NZ,51.613383,-0.281784,Barnet
HA87PB,51.614993,-0.279750,Barnet
HA87PE,51.614899,-0.282160,Barnet
HA87PF,51.614685,-0.281027,Barnet
HA87PG,51.614328,-0.281046,Barnet
HA87PH,51.613415,-0.280887,Barnet
HA87PJ,51.614179,-0.280070,Barnet
HA87PL,51.613586,-0.280078,Barnet
HA87PN,51.613012,-0.279791,Barnet
HA87PP,51.613520,-0.279439,Barnet
HA87PQ,51.613767,-0.280961,Barnet
HA87PR,51.614150,-0.279516,Barnet
HA87PS,51.615452,-0.279973,Barnet
HA87PT,51.615289,-0.279286,Barnet
HA87PU,51.615669,-0.278823,Barnet
HA87PW,51.612842,-0.279644,Barnet
HA87PX,51.616111,-0.279529,Barnet
HA87PY,51.615704,-0.281220,Barnet
HA87PZ,51.616469,-0.280671,Barnet
HA87QA,51.616852,-0.280396,Barnet
HA87QB,51.616820,-0.279488,Barnet
HA87QD,51.617572,-0.281048,Barnet
HA87QE,51.617610,-0.281812,Barnet
HA87QF,51.617449,-0.280027,Barnet
HA87RY,51.612394,-0.276867,Barnet
HA87SB,51.618186,-0.287791,Barnet
HA87SD,51.618426,-0.285985,Barnet
HA87SE,51.618181,-0.285214,Barnet
HA87SG,51.617326,-0.286402,Barnet
HA87SH,51.616657,-0.283654,Barnet
HA87SJ,51.616959,-0.284018,Barnet
HA87SQ,51.617380,-0.285750,Barnet
HA87TT,51.612255,-0.280735,Barnet
HA87TY,51.614195,-0.282577,Barnet
HA87TZ,51.614651,-0.283628,Barnet
HA87UA,51.615604,-0.284820,Barnet
HA87UB,51.616946,-0.286850,Barnet
HA87UD,51.617122,-0.286964,Barnet
HA87UE,51.617338,-0.287196,Barnet
HA87UH,51.616743,-0.286511,Barnet
HA87WG,51.613247,-0.277808,Barnet
HA87WY,51.613244,-0.277832,Barnet
HA87XD,51.613244,-0.277832,Barnet
HA87YA,51.614273,-0.275020,Barnet
HA87YB,51.614865,-0.274911,Barnet
HA87YE,51.614266,-0.274982,Barnet
HA87YS,51.614718,-0.275335,Barnet
HA88AA,51.618601,-0.288131,Barnet
HA88AB,51.618996,-0.288482,Barnet
HA88AF,51.621736,-0.291976,Barnet
HA88AG,51.621079,-0.291322,Barnet
