EN49HH,51.649970,-0.154785,Barnet
EN49HN,51.654873,-0.154719,Barnet
EN49HQ,51.651702,-0.158404,Barnet
EN49HR,51.654747,-0.155531,Barnet
EN49HT,51.654723,-0.159724,Barnet
EN49HU,51.654480,-0.154530,Barnet
EN49HW,51.654721,-0.156688,Barnet
EN49HX,51.655052,-0.158688,Barnet
EN49JH,51.650442,-0.153179,Barnet
EN49JP,51.646457,-0.157070,Barnet
EN49JS,51.648329,-0.153984,Barnet
EN49JT,51.648947,-0.154971,Barnet
EN49JU,51.649528,-0.156422,Barnet
EN49JX,51.648094,-0.156191,Barnet
EN49JY,51.648274,-0.154814,Barnet
EN49LA,51.648540,-0.152837,Barnet
EN49LD,51.647260,-0.154042,Barnet
EN49LE,51.646468,-0.154901,Barnet
EN49LF,51.646172,-0.154422,Barnet
EN49LG,51.648604,-0.151230,Barnet
EN49LH,51.648469,-0.152363,Barnet
EN49LJ,51.646552,-0.156228,Barnet
EN49NG,51.646439,-0.152139,Barnet
EN49NP,51.649088,-0.168874,Barnet
EN49NR,51.649288,-0.169239,Barnet
EN49NS,51.649712,-0.168167,Barnet
EN49NT,51.649398,-0.167460,Barnet
EN49NU,51.649448,-0.167198,Barnet
EN49NX,51.649837,-0.165805,Barnet
EN49NY,51.648527,-0.165789,Barnet
EN49PA,51.648289,-0.166709,Barnet
EN49PB,51.649199,-0.166424,Barnet
EN49PD,51.648486,-0.167985,Barnet
EN49PE,51.650325,-0.167708,Barnet
EN49PF,51.650608,-0.170678,Barnet
EN49PH,51.650952,-0.170202,Barnet
EN49PJ,51.651425,-0.170237,Barnet
EN49PL,51.650129,-0.170509,Barnet
EN49PP,51.649930,-0.168895,Barnet
EN49PS,51.646410,-0.160975,Barnet
EN49PW,51.650210,-0.168971,Barnet
EN49PX,51.650397,-0.169454,Barnet
EN49QA,51.651917,-0.167716,Barnet
EN49QB,51.651482,-0.168460,Barnet
EN49QD,51.652385,-0.165272,Barnet
EN49QE,51.651619,-0.162495,Barnet
EN49QF,51.651778,-0.164357,Barnet
EN49QG,51.651816,-0.162780,Barnet
EN49QH,51.646543,-0.162574,Barnet
EN49QJ,51.652026,-0.163202,Barnet
EN49QL,51.652410,-0.167610,Barnet
EN49QN,51.646075,-0.161578,Barnet
EN49QP,51.647445,-0.160456,Barnet
EN49QQ,51.647994,-0.160083,Barnet
EN49QR,51.647876,-0.161216,Barnet
EN49QS,51.649727,-0.162011,Barnet
EN49QT,51.649480,-0.162946,Barnet
EN49QU,51.648746,-0.160458,Barnet
EN49QX,51.649725,-0.161332,Barnet
EN49RA,51.650687,-0.163591,Barnet
EN49RB,51.650411,-0.163241,Barnet
EN49RD,51.651099,-0.166365,Barnet
EN49RE,51.650771,-0.165568,Barnet
EN49RF,51.650886,-0.166789,Barnet
EN49RG,51.650957,-0.167079,Barnet
EN49RH,51.649544,-0.164129,Barnet
EN49RJ,51.648835,-0.164458,Barnet
EN49RL,51.648305,-0.163124,Barnet
EN49RN,51.647078,-0.163633,Barnet
EN49RP,51.646136,-0.163544,Barnet
EN49RQ,51.649617,-0.163649,Barnet
EN49RR,51.646137,-0.165365,Barnet
EN49RS,51.645714,-0.163789,Barnet
EN49RT,51.649687,-0.160868,Barnet
EN49RU,51.651029,-0.164442,Barnet
EN49RW,51.646747,-0.164098,Barnet
EN49RX,51.649080,-0.164000,Barnet
EN49RY,51.648816,-0.163245,Barnet
EN49SA,51.646906,-0.165302,Barnet
EN49SB,51.647264,-0.165736,Barnet
EN49SE,51.647597,-0.164988,Barnet
EN49SF,51.647800,-0.166119,Barnet
EN49SG,51.647498,-0.166941,Barnet
EN49SH,51.650763,-0.173129,Barnet
EN49TA,51.652335,-0.165112,Barnet
EN49TB,51.652304,-0.164896,Barnet
EN49TD,51.652265,-0.164695,Barnet
EN49TE,51.652235,-0.164480,Barnet
EN49TF,51.652186,-0.164207,Barnet
EN49TG,51.652155,-0.163992,Barnet
EN49TP,51.653661,-0.155647,Barnet
EN49TQ,51.652744,-0.164058,Barnet
EN49TR,51.654243,-0.155843,Barnet
EN49TS,51.654184,-0.154964,Barnet
EN49TT,51.653640,-0.154639,Barnet
EN49TU,51.652864,-0.155867,Barnet
EN49TX,51.652743,-0.157119,Barnet
EN49TY,51.652447,-0.157709,Barnet
EN51AA,51.643012,-0.171038,Barnet
EN51AB,51.646644,-0.188154,Barnet
EN51AD,51.645904,-0.186825,Barnet
EN51AE,51.646084,-0.187045,Barnet
EN51AF,51.645288,-0.186181,Barnet
EN51AH,51.645288,-0.186181,Barnet
EN51AL,51.644570,-0.186239,Barnet
EN51AN,51.645229,-0.187556,Barnet
EN51AP,51.644072,-0.185828,Barnet
EN51AQ,51.645379,-0.186235,Barnet
EN51AR,51.643271,-0.184845,Barnet
EN51AS,51.643330,-0.186118,Barnet
EN51AT,51.643694,-0.184250,Barnet
EN51AU,51.643024,-0.183731,Barnet
EN51AW,51.644546,-0.185300,Barnet
EN51AY,51.642458,-0.182811,Barnet
EN51AZ,51.641479,-0.182358,Barnet
EN51BB,51.641504,-0.183369,Barnet
EN51BD,51.642042,-0.184417,Barnet
EN51BE,51.641940,-0.184797,Barnet
EN51BG,51.640899,-0.183769,Barnet
EN51BH,51.642115,-0.183724,Barnet
EN51BN,51.643064,-0.171820,Barnet
EN51BP,51.641188,-0.171520,Barnet
EN51BS,51.640560,-0.170646,Barnet
EN51BU,51.639015,-0.169017,Barnet
EN51BW,51.642109,-0.171942,Barnet
EN51BX,51.637908,-0.167255,Barnet
EN51BY,51.642740,-0.172989,Barnet
EN51BZ,51.642430,-0.174632,Barnet
EN51DA,51.640756,-0.175725,Barnet
EN51DB,51.642175,-0.174226,Barnet
EN51DD,51.640800,-0.175102,Barnet
EN51DE,51.641491,-0.173253,Barnet
EN51DG,51.640746,-0.173113,Barnet
EN51DH,51.639733,-0.168916,Barnet
EN51DJ,51.638888,-0.170091,Barnet
EN51DL,51.638703,-0.168397,Barnet
EN51DN,51.638405,-0.167730,Barnet
EN51DQ,51.640386,-0.173297,Barnet
EN51DR,51.639742,-0.168323,Barnet
EN51DU,51.642659,-0.176631,Barnet
EN51DX,51.640779,-0.177198,Barnet
EN51DZ,51.642182,-0.177778,Barnet
EN51EA,51.639582,-0.175974,Barnet
EN51EB,51.639565,-0.172593,Barnet
EN51ED,51.639364,-0.176980,Barnet
EN51EE,51.639250,-0.171999,Barnet
EN51EF,51.640301,-0.178637,Barnet
EN51EG,51.640062,-0.180811,Barnet
EN51EH,51.640254,-0.182754,Barnet
EN51EJ,51.641224,-0.181516,Barnet
EN51EQ,51.647350,-0.188079,Barnet
EN51ES,51.646524,-0.186800,Barnet
EN51ET,51.646561,-0.186856,Barnet
EN51EU,51.646116,-0.186191,Barnet
EN51EW,51.640207,-0.180935,Barnet
EN51EX,51.640046,-0.182112,Barnet
EN51EY,51.645105,-0.184801,Barnet
EN51FB,51.647449,-0.177411,Barnet
EN51FD,51.640853,-0.182907,Barnet
EN51FE,51.644139,-0.186906,Barnet
EN51FF,51.649105,-0.176925,Barnet
